file,rank,index,phi_index,theta_index,phi_deg,theta_deg,predicted_rss,predicted_rss_db,selected_by_omp,omp_order,omp_coeff_real,omp_coeff_imag,omp_coeff_abs
seed8775-epoch49-28.mat,6,706,35,6,157.5,28.421052631578945,6.330613810945351e-11,-101.98553493094343,True,8,0.8399714517517595,0.3447126741733768,0.9079531196563615
seed8775-epoch49-28.mat,7,746,37,6,166.5,28.421052631578945,4.769288089456758e-11,-103.21545532554515,True,7,-0.21841584558326974,-0.39218311509869225,0.4489020799354452
seed8775-epoch49-28.mat,8,765,38,5,171.0,23.684210526315788,3.679568802428257e-11,-104.34201891720598,True,3,-0.34621445720815275,-1.1307549959448049,1.1825697912741013
seed8775-epoch49-28.mat,9,686,34,6,153.0,28.421052631578945,3.28248019043631e-11,-104.83796563104667,True,6,0.08494402506340532,-0.2580774793107457,0.27169739181920904
seed8775-epoch49-28.mat,10,665,33,5,148.5,23.684210526315788,2.555436938445066e-11,-105.92533132349033,True,4,0.8742047081187628,0.04061396696073244,0.8751476252663312
seed8775-epoch5-76.mat,1,1368,68,8,306.0,37.89473684210526,2.148393685175165e-10,-96.67885930678382,True,9,-0.3819121132600021,0.5064346452215337,0.6342971796684748
seed8775-epoch5-76.mat,2,1367,68,7,306.0,33.1578947368421,1.8865262130240978e-10,-97.24336925750046,True,1,1.814616260166618,-0.45968266236140654,1.871934913862326
seed8775-epoch5-76.mat,3,1348,67,8,301.5,37.89473684210526,1.6254472767762707e-10,-97.89026845588369,True,2,-0.08717854669101024,-0.7879482417979238,0.7927562871119951
seed8775-epoch5-76.mat,4,1347,67,7,301.5,33.1578947368421,1.5176046530562814e-10,-98.18841064376527,True,10,0.6046229658059514,0.8462537732668156,1.0400549887137256
seed8775-epoch5-76.mat,5,1387,69,7,310.5,33.1578947368421,8.757795877389896e-11,-100.5760468546414,True,8,-0.5436904546865043,-1.049706061704442,1.1821514820429182
seed8775-epoch5-76.mat,6,1388,69,8,310.5,37.89473684210526,8.291304448571069e-11,-100.81376613899808,True,6,0.23934475459980653,0.3154227529137621,0.39595129070396756
seed8775-epoch5-76.mat,7,1327,66,7,297.0,33.1578947368421,5.414271114778657e-11,-102.66459198985225,True,3,-0.25907977379083386,0.2655585118187114,0.3710035746281676
seed8775-epoch5-76.mat,8,1328,66,8,297.0,37.89473684210526,3.8543480906927385e-11,-104.14047939502186,True,5,0.12925610478418717,-0.07748533262378526,0.1507020815907976
seed8775-epoch5-76.mat,9,1407,70,7,315.0,33.1578947368421,1.5185451854304866e-11,-108.18569420872846,True,7,-0.28067748032834733,0.17112361377795512,0.3287295836335643
seed8775-epoch5-76.mat,10,1349,67,9,301.5,42.63157894736842,1.5046727752654476e-11,-108.22555050550727,True,4,-0.023210679937376636,0.15478315719262,0.15651377387843746
seed8775-epoch73-39.mat,1,1125,56,5,252.0,23.684210526315788,5.3222034418487496e-11,-102.73907712505724,True,1,-3.3903812625675096,0.1094846962972737,3.39214858228412
seed8775-epoch73-39.mat,2,1105,55,5,247.5,23.684210526315788,5.08963045320332e-11,-102.93312896387222,True,9,2.8124341517285703,-1.3062426728227239,3.1009765845798087
seed8775-epoch73-39.mat,3,1145,57,5,256.5,23.684210526315788,3.953975341586258e-11,-104.02964945057754,True,10,1.8606826891539174,0.4887810236391212,1.9238105308961069
seed8775-epoch73-39.mat,4,1085,54,5,243.0,23.684210526315788,3.1143629342089696e-11,-105.06629383556131,True,8,-0.8209779130688273,0.6468467187378791,1.0451867829669526
seed8775-epoch73-39.mat,5,1165,58,5,261.0,23.684210526315788,2.5307563336629535e-11,-105.96747951517162,True,5,-0.38786931916148154,-0.215220562654856,0.44357919173047783
seed8775-epoch73-39.mat,6,1126,56,6,252.0,28.421052631578945,2.4784674312883226e-11,-106.05815031373142,True,7,-0.5295049002135155,0.2144817583353443,0.5712949010876485
seed8775-epoch73-39.mat,7,1124,56,4,252.0,18.94736842105263,2.3959265127437845e-11,-106.20524694016594,True,3,0.8229367384363392,-0.014462620694198994,0.8230638145767216
seed8775-epoch73-39.mat,8,1146,57,6,256.5,28.421052631578945,2.1392235205475174e-11,-106.69741804886336,True,4,0.04524143757711788,0.05761793155091717,0.07325717514517216
seed8775-epoch73-39.mat,9,1144,57,4,256.5,18.94736842105263,2.043867679268896e-11,-106.89545099147966,True,6,-0.29974895696034665,-0.14572707186817235,0.3332953895181978
seed8775-epoch73-39.mat,10,1106,55,6,247.5,28.421052631578945,2.0157609956217293e-11,-106.95558808033546,True,2,0.17953416649077572,0.10784788335278048,0.2094365843906277
seed8775-epoch73-47.mat,1,953,47,13,211.5,61.57894736842105,2.546069952091834e-11,-105.941279627377,True,1,-1.2105078577989468,0.4512879302229394,1.291893985494901
seed8775-epoch73-47.mat,2,954,47,14,211.5,66.3157894736842,1.902867620418025e-11,-107.20589141553332,True,8,-0.34693916918615864,-0.5879031437703182,0.6826396513319494
seed8775-epoch73-47.mat,3,952,47,12,211.5,56.84210526315789,1.7747924657696146e-11,-107.50849976580797,True,5,-0.1448502591923361,0.17362095372027836,0.2261102234725931
seed8775-epoch73-47.mat,4,973,48,13,216.0,61.57894736842105,1.620434342264332e-11,-107.90365881177647,True,9,-0.20685724633780797,-0.034060173434506354,0.2096425905603373
seed8775-epoch73-47.mat,5,972,48,12,216.0,56.84210526315789,1.2923543311893493e-11,-108.88615036867182,True,3,-0.055566481851957956,-0.12199255000900103,0.1340515429344347
seed8775-epoch73-47.mat,6,974,48,14,216.0,66.3157894736842,1.1769240096382028e-11,-109.29247887244442,True,2,-0.09722874562808846,-0.3937990130436983,0.40562432329755865
seed8775-epoch73-47.mat,7,955,47,15,211.5,71.05263157894737,9.355485136586239e-12,-110.2892904476007,True,10,0.5543504421350554,0.17188999420899556,0.5803883034697546
seed8775-epoch73-47.mat,8,975,48,15,216.0,71.05263157894737,6.758011684981913e-12,-111.70174635323691,True,7,0.2638570508008098,0.1652144402584124,0.3113139163725285
seed8775-epoch73-47.mat,9,956,47,16,211.5,75.78947368421052,3.6668142480711374e-12,-114.35699246032024,True,6,-0.2962780683536445,0.03667398905549274,0.29853923571384927
seed8775-epoch73-47.mat,10,933,46,13,207.0,61.57894736842105,3.5492015142829514e-12,-114.49857105632066,True,4,0.08898356690006462,0.17682472873871943,0.19795216561528187
seed8775-epoch73-53.mat,1,1207,60,7,270.0,33.1578947368421,8.096787823541618e-11,-100.91686704890361,True,1,0.7094279364241212,0.12703678485625106,0.7207123848565392
seed8775-epoch73-53.mat,2,1227,61,7,274.5,33.1578947368421,6.395117768676073e-11,-101.94150774300782,True,10,0.06150484495684651,-0.15202011428699713,0.16399073480229728
seed8775-epoch73-53.mat,3,1187,59,7,265.5,33.1578947368421,3.845708820837679e-11,-104.15022472313531,True,6,-0.1809540530621357,0.028257096128339893,0.1831470250951963
seed8775-epoch73-53.mat,4,1208,60,8,270.0,37.89473684210526,2.6873159947315983e-11,-105.70679646880771,True,3,-0.4711832551277743,0.0011263406473113386,0.4711846013571104
seed8775-epoch73-53.mat,5,1226,61,6,274.5,28.421052631578945,2.0545606882471645e-11,-106.87278912086433,True,2,0.15865121968444446,0.4606413581403467,0.4871967470506602
seed8775-epoch73-53.mat,6,970,48,10,216.0,47.368421052631575,1.9914868365500382e-11,-107.00820379121565,True,5,0.04957775125683457,-0.0005025798080528488,0.04958029856856476
seed8775-epoch73-53.mat,7,969,48,9,216.0,42.63157894736842,1.7588857453842976e-11,-107.54759901614818,True,7,0.004759494383499406,-0.02913782961880813,0.029523988580157232
seed8775-epoch73-53.mat,8,1228,61,8,274.5,37.89473684210526,1.659929138586591e-11,-107.79907835008473,True,9,-0.008398342769852043,-0.041187724897203015,0.0420352333583103
seed8775-epoch73-53.mat,9,1206,60,6,270.0,28.421052631578945,1.47071712447433e-11,-108.3246789785592,True,4,0.06069749916686147,-0.2729393689976598,0.2796070198581428
seed8775-epoch73-53.mat,10,1247,62,7,279.0,33.1578947368421,1.3619169160483668e-11,-108.65846196981613,True,8,-0.05504607718519006,-0.0261279712745746,0.06093226974602946
seed8859-epoch15-67.mat,1,1476,73,16,328.5,75.78947368421052,3.0286342878049766e-11,-105.18751731261104,True,8,-7.217695991366327,-15.973398738805502,17.52839418465533
seed8859-epoch15-67.mat,2,1477,73,17,328.5,80.52631578947367,2.7518714737495564e-11,-105.60370275525572,True,9,20.228847030753677,64.58555402985935,67.6793915570871
seed8859-epoch15-67.mat,3,1475,73,15,328.5,71.05263157894737,2.748740471347766e-11,-105.60864683159588,True,1,1.1512582780111342,0.7610470328866016,1.3800681899655038
seed8859-epoch15-67.mat,4,1273,63,13,283.5,61.57894736842105,2.6125747398797472e-11,-105.829296141956,True,7,-0.1404881543477673,-0.03619672310966919,0.1450762705473233
seed8859-epoch15-67.mat,5,1272,63,12,283.5,56.84210526315789,2.5739476522401716e-11,-105.89398602555838,True,4,0.03514567736616093,0.31917168623762704,0.3211008936974429
seed8859-epoch15-67.mat,6,1252,62,12,279.0,56.84210526315789,2.5704788991776084e-11,-105.89984267321677,True,6,-0.49497026347491413,0.41658604159926127,0.646946281989291
seed8859-epoch15-67.mat,7,1478,73,18,328.5,85.26315789473684,2.5218787128022946e-11,-105.98274082109586,True,10,-36.14707642675607,-141.5025396471263,146.0464989679256
seed8859-epoch15-67.mat,8,1479,73,19,328.5,90.0,2.422927657119711e-11,-106.15657760240214,True,5,21.664533269070937,91.29740713752595,93.83266249980258
seed8859-epoch15-67.mat,9,1251,62,11,279.0,52.10526315789473,1.8672898297045215e-11,-107.28785942398295,True,3,0.03581668456532772,-0.00881496592830935,0.036885478410472586
seed8859-epoch15-67.mat,10,1253,62,13,279.0,61.57894736842105,1.8271413895765143e-11,-107.38225467461999,True,2,0.3291710045916742,-0.37858247547373236,0.5016754339208879
seed8895-epoch20-1.mat,1,30,1,10,4.5,47.368421052631575,5.862523140554021e-12,-112.31908022110301,True,8,0.020512825911154248,0.0847418616350875,0.08718921458667715
seed8895-epoch20-1.mat,2,31,1,11,4.5,52.10526315789473,4.8899378470024235e-12,-113.10687779591981,True,1,-0.6057220871260169,-0.32585027016330564,0.687806401102663
seed8895-epoch20-1.mat,3,10,0,10,0.0,47.368421052631575,4.6851511385781475e-12,-113.29267125122948,True,6,-0.17587253984582318,0.037065641340561624,0.17973595088297672
seed8895-epoch20-1.mat,4,14,0,14,0.0,66.3157894736842,3.649966179991582e-12,-114.3769926120254,True,2,-1.3243699883386113,-1.0853233971304752,1.7122741434626783
seed8895-epoch20-1.mat,5,15,0,15,0.0,71.05263157894737,3.236505030992931e-12,-114.89910295137466,True,10,0.0419423116829757,0.9913407653282402,0.9922276303907753
seed8895-epoch20-1.mat,6,13,0,13,0.0,61.57894736842105,2.715628720159624e-12,-115.66113614811985,True,9,0.9619905499864715,0.1616146901436784,0.9754717455331605
seed8895-epoch20-1.mat,7,11,0,11,0.0,52.10526315789473,2.666653573304978e-12,-115.740171143058,True,4,-0.07227898052120899,0.17450724512321444,0.1888836404395017
seed8895-epoch20-1.mat,8,16,0,16,0.0,75.78947368421052,1.858151653377771e-12,-117.30895472111709,True,7,0.09457016810922604,-0.18512033652072252,0.20787750164400384
seed8895-epoch20-1.mat,9,809,40,9,180.0,42.63157894736842,1.7076769685819837e-12,-117.67568847721243,True,5,-0.037371492375531654,0.026520472791033946,0.04582536327662218
seed8895-epoch20-1.mat,10,33,1,13,4.5,61.57894736842105,1.6332728355536452e-12,-117.8691467139185,True,3,-0.22341257805322784,-0.2436779075007383,0.3305935610932675
seed8895-epoch20-8.mat,1,492,24,12,108.0,56.84210526315789,3.4520453162656395e-10,-94.61923385968518,True,9,0.5765828508628227,1.3347472139481085,1.453959390440922
seed8895-epoch20-8.mat,2,512,25,12,112.5,56.84210526315789,2.965254153330932e-10,-95.27937930658578,True,1,-1.4339598740773938,0.22028202376935255,1.45078085542234
seed8895-epoch20-8.mat,3,493,24,13,108.0,61.57894736842105,2.928452758066413e-10,-95.33361629336258,True,2,0.5558594152317633,-0.832208084376037,1.0007746925270598
seed8895-epoch20-8.mat,4,513,25,13,112.5,61.57894736842105,2.6578464429327653e-10,-95.7546995062952,True,10,2.5438561598617357,0.4795110135337249,2.5886550512122386
seed8895-epoch20-8.mat,5,491,24,11,108.0,52.10526315789473,1.7580793765237246e-10,-97.54961273583767,True,3,-0.26715500851050555,-0.21749815692715965,0.3444956412481291
seed8895-epoch20-8.mat,6,494,24,14,108.0,66.3157894736842,1.1835953050987058e-10,-99.26796399271583,True,7,-0.36350996397294305,0.22564602832889522,0.42785000176255106
seed8895-epoch20-8.mat,7,511,25,11,112.5,52.10526315789473,1.1456678661314612e-10,-99.40940888819412,True,4,0.21057565865923045,-0.26536753014004866,0.33876545584282697
seed8895-epoch20-8.mat,8,514,25,14,112.5,66.3157894736842,1.0774044850725417e-10,-99.67620817790738,True,8,-1.27893360171242,-1.329213855414705,1.844581424338738
seed8895-epoch20-8.mat,9,472,23,12,103.5,56.84210526315789,5.328858881936682e-11,-102.73364965544775,True,5,0.15113136933550284,-0.09154877800161657,0.17669711245748596
seed8895-epoch20-8.mat,10,515,25,15,112.5,71.05263157894737,3.759204059150534e-11,-104.24902943756524,True,6,0.08452318968588159,0.4968964639760692,0.5040339924118179
seed8895-epoch42-23.mat,1,1014,50,14,225.0,66.3157894736842,3.0825453301019934e-11,-105.11089119325152,True,1,-14.630857584658369,8.77944456138076,17.062843856430074
seed8895-epoch42-23.mat,2,1015,50,15,225.0,71.05263157894737,2.5077273591023186e-11,-106.00717950084318,True,9,-1.7065860710511667,-43.40813736428161,43.44167153154039
seed8895-epoch42-23.mat,3,1013,50,13,225.0,61.57894736842105,2.3943159954686877e-11,-106.20816719261865,True,8,2.976812157618534,2.5385448213403454,3.9122398228763275
seed8895-epoch42-23.mat,4,1016,50,16,225.0,75.78947368421052,1.5161108479766483e-11,-108.19266180288628,True,6,55.29452031250495,48.4775218896606,73.53607349561537
seed8895-epoch42-23.mat,5,994,49,14,220.5,66.3157894736842,1.369306404375159e-11,-108.63496188975459,True,2,-0.16537457183529058,-0.010314770769092535,0.16569593690167725
seed8895-epoch42-23.mat,6,993,49,13,220.5,61.57894736842105,1.1326887344731418e-11,-109.45885584712013,True,5,0.06372247207739225,0.011259046740731436,0.06470950147516213
seed8895-epoch42-23.mat,7,995,49,15,220.5,71.05263157894737,1.0191045923813036e-11,-109.91776979839702,True,7,0.02826420265041982,0.17413633723149585,0.1764152178692792
seed8895-epoch42-23.mat,8,1017,50,17,225.0,80.52631578947367,9.476115205020452e-12,-110.23365085001659,True,10,-72.38622103258534,-9.515821016172554,73.0090120806338
seed8895-epoch42-23.mat,9,1012,50,12,225.0,56.84210526315789,7.75521747514718e-12,-111.10400419013186,True,4,0.3130186833425921,-0.43192669671680645,0.5334241909195926
seed8895-epoch42-23.mat,10,1018,50,18,225.0,85.26315789473684,7.065051235016773e-12,-111.50878537307244,True,3,29.08353059556954,-6.667450962562688,29.83800687448154
seed8895-epoch65-22.mat,1,851,42,11,189.0,52.10526315789473,2.0042992873031684e-12,-116.98015760350015,True,5,0.010157337302596983,-0.532957119471727,0.5330539022431778
seed8895-epoch65-22.mat,2,1047,52,7,234.0,33.1578947368421,1.5457562530310498e-12,-118.10830892964837,True,10,0.016019529831598652,0.05229224216484829,0.054690985789731535
seed8895-epoch65-22.mat,3,852,42,12,189.0,56.84210526315789,1.4269324654161974e-12,-118.45566146443362,True,1,-0.3495720090523147,-0.091251642580899,0.3612858311456232
seed8895-epoch65-22.mat,4,872,43,12,193.5,56.84210526315789,1.2607976728612469e-12,-118.99320156817014,True,2,-0.3559262797774614,0.23446884488897973,0.42621491745338547
seed8895-epoch65-22.mat,5,1491,74,11,333.0,52.10526315789473,1.2097165717067648e-12,-119.1728047095157,True,7,-0.04508882024402791,0.009012834198551626,0.04598078828477001
seed8895-epoch65-22.mat,6,871,43,11,193.5,52.10526315789473,1.1498675275833925e-12,-119.39314422942438,True,6,0.2807789348342283,0.08783294380491945,0.29419625467378396
seed8895-epoch65-22.mat,7,1067,53,7,238.5,33.1578947368421,9.341198604559398e-13,-120.29550904341384,True,9,-0.013700650814718822,-0.013274681947948633,0.019076818748576734
seed8895-epoch65-22.mat,8,1027,51,7,229.5,33.1578947368421,8.653456098385581e-13,-120.62760220785961,True,8,-0.012877920636995676,-0.05355140725180085,0.05507807239347605
seed8895-epoch65-22.mat,9,831,41,11,184.5,52.10526315789473,8.463518514495449e-13,-120.72397740738141,True,4,-0.3434891152312706,0.2766372020822095,0.4410361820284525
seed8895-epoch65-22.mat,10,1592,79,12,355.5,56.84210526315789,8.335703546684392e-13,-120.79005641747327,True,3,0.188401498520058,0.10311374021007386,0.21477329457992217
seed8895-epoch65-3.mat,1,1395,69,15,310.5,71.05263157894737,1.1496229315732798e-12,-119.39406806417323,True,9,0.4195081167031978,-0.05700066717863945,0.42336288930263344
seed8895-epoch65-3.mat,2,110,5,10,22.5,47.368421052631575,9.402837666469543e-13,-120.26694876480852,True,6,-0.022970398078379282,-0.04665902518098492,0.052006767047366016
seed8895-epoch65-3.mat,3,1573,78,13,351.0,61.57894736842105,7.848233781609926e-13,-121.05172735695504,True,8,-0.589783129583119,-0.11207937465915263,0.600338176501249
seed8895-epoch65-3.mat,4,1490,74,10,333.0,47.368421052631575,7.589929119228289e-13,-121.1970506380699,True,2,-0.054032420130523964,-0.2335285360134899,0.23969789226809088
seed8895-epoch65-3.mat,5,908,45,8,202.5,37.89473684210526,7.057618378603081e-13,-121.51280297428158,True,10,-0.0002796836687123854,0.00158712197628167,0.0016115765951826967
seed8895-epoch65-3.mat,6,1394,69,14,310.5,66.3157894736842,6.907272605445602e-13,-121.60630533191315,True,7,-0.18175830615171135,-0.03928956275480032,0.18595631636651286
seed8895-epoch65-3.mat,7,1396,69,16,310.5,75.78947368421052,6.332606964851162e-13,-121.9834889048928,True,5,-0.21320404808911012,0.10972646167533716,0.23978294875443668
seed8895-epoch65-3.mat,8,1572,78,12,351.0,56.84210526315789,5.887852054867193e-13,-122.29969356286867,True,4,0.17085330924240086,-0.2134610447714352,0.2734162959920131
seed8895-epoch65-3.mat,9,111,5,11,22.5,52.10526315789473,4.625956193625436e-13,-123.34704612226233,True,3,-0.11361695551750658,-0.030699603112907377,0.11769145343803475
seed8895-epoch65-3.mat,10,1574,78,14,351.0,66.3157894736842,4.534166282450097e-13,-123.43406784849398,True,1,-0.08469367133918489,0.2889665766587147,0.30112240101122784
seed8895-epoch65-43.mat,1,691,34,11,153.0,52.10526315789473,3.3876573421465217e-12,-114.700877048174,True,1,-1.0084891500965445,0.6860563196310825,1.21972277160353
seed8895-epoch65-43.mat,2,690,34,10,153.0,47.368421052631575,1.7597604146449286e-12,-117.54521777386712,True,10,0.0908066665111126,-0.3639480066703145,0.37510532153270726
seed8895-epoch65-43.mat,3,711,35,11,157.5,52.10526315789473,1.4859332297598171e-12,-118.27971479041145,True,9,-0.12937295508489233,-0.23358117874340117,0.26701597062826465
